3.4315899391723343, -98.00469236234395
3.4737122093513753, -98.00472394474919
3.5118469112799895, -98.00474942089662
3.554459644845483, -98.00478198586512
3.5973290097954314, -98.00481497354119
3.6404565210611106, -98.0048482558481
3.6838417988346257, -98.00488159906142
3.727483668275756, -98.00491475261393
3.7713832454112266, -98.00494746442935
3.815541885402397, -98.00497950886127
3.8599583290528505, -98.00501068601282
3.9046320008564614, -98.00504085395758
3.9495644852852196, -98.005069944132
3.994754745834797, -98.00509792250215
4.040201731783968, -98.00512481049962
4.085906887291752, -98.00515071465395
4.131869813809563, -98.0051757596807
4.17345237622115, -98.00520112884381
4.2245663994131695, -98.00522406176498
4.2713021845473, -98.00524777544467
4.318295427699969, -98.0052715128225
4.408288545509868, -98.00532070596792
4.408288545509868, -98.00532070596792
4.460821246320334, -98.00534443271295
4.508844674605746, -98.00536939134538
4.557126271796099, -98.00539447915652
4.6056656377871, -98.00541941099337
4.6544615947820835, -98.00544387435076
4.703515257483698, -98.00546756066139
4.752827981627332, -98.00549020956589
4.802398508164445, -98.00551161307786
4.8522262616232945, -98.00553164359205
4.902312826472641, -98.00555026707667
4.952657166148815, -98.00556750788382
5.00325822984833, -98.00558346288219
5.054117461548187, -98.00559832621501
5.1052344626708654, -98.00561232189668
5.1566080553864575, -98.00562573528413
5.208239353952215, -98.00563884590879
5.260129713573659, -98.005651923088
5.312277874969128, -98.00566516279858
5.364683262245475, -98.0056786424087
5.417347459293583, -98.00569231555411
5.470269429096122, -98.00570597722003
5.52344812038387, -98.00571930538321
5.5768849775395015, -98.00573195835582
5.630579601939239, -98.00574355687534
5.68453081627855, -98.00575380029817
5.738739149888666, -98.0057624782889
5.793205297430141, -98.00576949227055
5.847927993079439, -98.00577483716702
5.902906826029094, -98.00577859876972
5.95814432821669, -98.0057809705543
6.013639556855523, -98.00578222231188
6.069391507917057, -98.00578267829657
6.125401629697596, -98.00578270182467
6.181669519310601, -98.00578259362024
6.238193998872763, -98.00578257766668
6.29497559736785, -98.00578272095291
6.3520150085747265, -98.00578292350703
6.409310965936116, -98.00578290736144
6.46686305810108, -98.00578227213337
6.52467381703135, -98.00578060871322
6.5827423002180625, -98.00577752858717
6.641067504145632, -98.00577274638293
6.699650878070283, -98.00576613542884
6.758492019171442, -98.00575766240938
6.817589749541923, -98.00574743517454
6.876945183797727, -98.00573566177334
6.936559677137401, -98.0057226759995
7.002429847011619, -98.00571087729155
7.056561472263402, -98.00569468558264
7.116949696032825, -98.00568043042176
7.177595598416449, -98.00566632397144
7.2384981278211, -98.00565236475664
7.299658794857608, -98.00563836727918
7.361077223175396, -98.00562393180475
7.422752237702832, -98.00560858576486
7.484684368409151, -98.00559187278918
7.546874309467397, -98.00557345996226
7.609320795257628, -98.0055531538645
7.672023415341189, -98.00553090417463
7.734984702077393, -98.00550683532512
7.79820371289414, -98.00548122387433
7.86167944384965, -98.00545446689819
7.925413343227481, -98.00542705387164
7.989405008433496, -98.0053994505288
8.053653261855642, -98.00537203259317
8.118159217228895, -98.00534500192961
8.182924230325838, -98.0053187030708
8.247947041566647, -98.00529338109409
8.313227074130792, -98.0052689793447
8.378765911699317, -98.00524526060761
8.444562517698726, -98.00522188932145
8.510615841636126, -98.00519855259428
8.570281076192648, -98.00518085955277
8.643496579376095, -98.00515149792498
8.710322417257697, -98.00512804239915
8.777405956380944, -98.00510518379119
8.844748552244386, -98.00508352995071
8.912348946174122, -98.00506365341651
8.980206562504247, -98.00504588640231
9.0483229851912, -98.00503028431787
9.116697176845637, -98.00501660186085
9.219736506747013, -98.0050020166668
9.323362974280142, -98.0049819821774
9.378864854133253, -98.00497307743781
9.413633288423014, -98.004970823039
9.469403260035852, -98.00496153163684
9.532345759188145, -98.00494736650313
9.609550959294115, -98.00493745397482
9.672956253487053, -98.00492336451714
9.74364712220225, -98.00491226403008
9.814594107818172, -98.00490251183615
9.885796009428976, -98.00489451997242
9.957251552336244, -98.00488841966742
10.028959447264583, -98.00488400019215
10.100918418461363, -98.00488076500454
10.173127195886813, -98.00487807926164
10.245584515866716, -98.00487534085529
10.31828912424248, -98.0048721210987
10.391239772706511, -98.00486822686162
10.464435216685033, -98.00486370449715
10.53787422020022, -98.00485883228819
10.611555553401685, -98.00485409395166
10.68547799024398, -98.00485008211965
10.759640313057517, -98.00484733485348
10.834041311317888, -98.00484618027366
10.908679777312212, -98.00484662212716
10.98355450810213, -98.00484829864021
11.066184676573169, -98.0048541806147
11.13400799343171, -98.00485281932914
11.209584375011598, -98.00485446388694
11.285392280125023, -98.00485522993507
11.361430540334911, -98.0048550880458
11.437697989068823, -98.0048542620865
11.514193467899524, -98.00485319974052
11.590915825505052, -98.00485249688415
11.667863913314578, -98.00485274375845
11.7450365882766, -98.00485432708395
11.822432716605238, -98.00485729458772
11.90005116804482, -98.00486131468521
11.977890813990404, -98.00486576772023
12.055950536500687, -98.00486996345728
12.13422922460015, -98.00487334923726
12.212725768673856, -98.00487564304368
12.29143906782141, -98.00487685417185
12.370368027676813, -98.00487727182652
12.449511554487808, -98.00487743231501
12.528868559670604, -98.00487800018881
12.608437965972637, -98.00487957878734
12.688218700200574, -98.00488251094698
12.76820968906673, -98.00488673113526
12.8484098692299, -98.00489175017567
12.928818182688206, -98.00489683058464
13.00943357181616, -98.00490125857564
13.090254989914117, -98.0049045522278
13.171281397683018, -98.00490654290296
13.252511754340519, -98.00490737066916
13.333945023058627, -98.00490745130554
13.415580179182133, -98.0049074071197
13.497416201884656, -98.00490790699124
13.579452069899709, -98.0049094353215
13.661686773764579, -98.00491209660416
13.744119307965216, -98.00491554791135
13.8267486638394, -98.00491909695906
13.909573844224834, -98.00492196351883
13.992593860964002, -98.00492356284829
14.075807723404191, -98.00492363499717
14.159214444403068, -98.00492224507789
14.242813050120043, -98.00491976284408
14.326602569075613, -98.00491680522738
14.410582027350548, -98.00491407175004
14.494750465839726, -98.004912104629
14.579106929923338, -98.00491108037986
14.663650458745371, -98.00491069571525
14.748380102592444, -98.00491024357417
14.833294920634716, -98.00490891158806
14.918393968115485, -98.00490608916495
15.003676304338079, -98.00490150246154
15.089141004417213, -98.0048952266991
15.17478717480283, -98.00488766367079
15.260614035284688, -98.00487946705269
15.346620687248919, -98.00487135909344
15.432806230600796, -98.00486387880936
15.510521905155414, -98.00486102786455
15.60571037513674, -98.00485076516712
15.692427178828009, -98.00484395263595
15.779319278690366, -98.0048358976102
15.875098463923234, -98.00482820160768
15.95362582634326, -98.00481420197879
16.04103851830576, -98.00480055102776
16.12862298818187, -98.00478560178526
16.216378368409654, -98.0047700877037
16.304303796630933, -98.00475473248102
16.392398412147482, -98.0047399646557
16.480661359270982, -98.00472570004715
16.569091786167423, -98.00471133703044
16.657688842920773, -98.00469601846332
16.746451685498577, -98.00467900463208
16.835379478314508, -98.00465990102488
16.924471388594366, -98.00463870440281
17.01372658421395, -98.00461578887618
17.103144240320297, -98.00459184162578
17.192723536962426, -98.00456766427386
17.28246365616796, -98.00454387226145
17.381359039577195, -98.0045215080453
17.46242311448823, -98.00449747668874
17.552640835462647, -98.00447363002296
17.652058772380588, -98.00444882346756
17.73354824915118, -98.00442081610824
17.82423635623279, -98.0043912018492
17.915079675419115, -98.0043596942185
18.006077422640228, -98.00432695149577
18.097228821295513, -98.0042938189108
18.188533164923403, -98.00426112065993
18.2799897075499, -98.00422955560164
18.37159768236997, -98.00419922591193
18.46335632391814, -98.00416964661008
18.555264870642166, -98.00414013618038
18.656532973837685, -98.00411032110758
18.73952866033821, -98.00407951601187
18.831882401952097, -98.00404842275803
18.924383046148975, -98.00401755369714
19.01702985192227, -98.00398784080608
19.10982208264625, -98.00396009126806
19.202759004590195, -98.00393461343818
19.295839885702918, -98.00391106802654
19.389063996473634, -98.00388863887945
19.48243061252906, -98.003866411072
19.575939015721126, -98.00384373797192
19.669588491217212, -98.00382040132156
19.763378326086016, -98.00379664695568
19.857307811549088, -98.00377314682211
19.95137624315, -98.00375079027233
20.045582919837642, -98.00373030247653
20.13992714359688, -98.00371188712565
20.23440821811301, -98.00369510677345
20.32902544906428, -98.00367909035796
20.42377814756971, -98.00366295480171
20.51866563116437, -98.00364613934711
20.61368722001952, -98.00362853025042
20.708842235340896, -98.00361048290728
20.804130003283316, -98.00359275293916
20.89954985433366, -98.0035762366011
20.995101121246083, -98.00356156634828
21.09078313964896, -98.00354877980524
21.18659524706002, -98.00353727195439
21.282536782876996, -98.00352610061469
21.378607092050714, -98.00351443402381
21.474805526025513, -98.00350182998173
21.571131437929637, -98.00348832295094
21.66758418122869, -98.00347446538692
21.764163115590268, -98.00346117526288
21.86086760485142, -98.00344935782103
21.95769701356734, -98.00343946929227
22.054650708490247, -98.00343126547175
22.22947855232929, -98.00341796408406
22.3559866651798, -98.00341035644723
22.443695807227915, -98.00339875894359
22.492460027173088, -98.00339691715565
22.551021230112173, -98.00339081125857
22.6389478696103, -98.00337867025621
22.73675412788298, -98.00336961264745
22.834679730029517, -98.0033622225663
22.932724069460416, -98.00335658472487
23.030886542961582, -98.00335207742187
23.129166551915393, -98.00334770514661
23.227563499312133, -98.0033426141963
23.326076791752094, -98.00333638709805
23.434571540735124, -98.00333147008588
23.52345006554124, -98.00332136238075
23.622308873451324, -98.00331402975803
23.721281688370443, -98.00330793742019
23.810450679861397, -98.0033069116009
23.91956703336161, -98.00330012694145
24.018878409431174, -98.00329711617478
24.118301495769312, -98.0032934275466
24.217835724084654, -98.00328847510536
24.317480527672718, -98.00328217378885
24.417235348083704, -98.00327494034613
24.517099627735842, -98.00326759736461
24.617072807025803, -98.00326104882534
24.717154336521684, -98.0032558272485
24.807316349980944, -98.00325524739404
24.91764024484693, -98.00324811055467
25.01804352294523, -98.00324379057929
25.11855296437558, -98.00323809475249
25.21916808743046, -98.00323080138051
25.319888418665474, -98.00322220666563
25.430798114490443, -98.00321524584976
25.521642589343767, -98.00320429984085
25.622675376386027, -98.0031965969983
25.723811264792403, -98.00318995745485
25.82504973119928, -98.00318367421
25.926390253907858, -98.0031767184562
26.037978525010306, -98.00317043637743
26.129375413004226, -98.0031580203545
26.231019026883292, -98.00314617305631
26.332762649843644, -98.0031334345108
26.44479199251158, -98.00312260478528
26.536547908015564, -98.00310889752419
26.63858853832647, -98.00309797520988
26.740727168121015, -98.00308734300393
26.842963300401053, -98.00307596037567
26.94529644151049, -98.00306296543037
27.04772610272217, -98.00304798648386
27.15025179707344, -98.00303119903653
27.252873036993414, -98.00301328512974
27.365862624105215, -98.00299649382718
27.458400221727334, -98.0029777510173
27.561305209968744, -98.00296109087638
27.664303822462333, -98.00294461791948
27.767395584151867, -98.00292729134998
27.870580025560024, -98.00290823234434
27.97385667782757, -98.00288706022006
28.07722507495124, -98.00286396125304
28.180684753173768, -98.00283964198206
28.284235281599376, -98.00281512577993
28.387876238001937, -98.00279149487919
28.49160716677116, -98.00276927191803
28.595427612424615, -98.0027481001927
28.69933712085775, -98.00272712619625
28.803335243451595, -98.00270558438908
28.90742153443775, -98.0026831312539
29.01159554865801, -98.0026599838608
29.13671953663584, -98.00263242789656
29.220204977594747, -98.0026150481086
29.324639515715276, -98.00259513734966
29.429160020382177, -98.00257726636349
29.53376605455758, -98.00256072034314
29.63845718468277, -98.00254445647083
29.743232981920904, -98.00252766656703
29.848093020329635, -98.00251005847436
30.047554099980182, -98.00247895915855
30.152656043889497, -98.00246241765025
30.257840579864826, -98.002447941251
30.31046724261641, -98.00243847285739
30.37364202033757, -98.0024313252917
30.489535223124065, -98.00242217942598
30.594981255579448, -98.0024111243599
30.689955397277046, -98.00239753626934
30.79555470616531, -98.00238507915032
30.901234094288558, -98.00237227064767
31.006993157323343, -98.00236005833712
31.102240550369796, -98.00235345363053
31.2929339053512, -98.00233913202655
31.314137736462175, -98.00233786423341
31.43081813899125, -98.00232824085037
31.53696956972029, -98.0023220197301
31.643198286560256, -98.0023149547964
31.749503899846765, -98.00230706452535
31.85588601870839, -98.00229896794463
31.96234425696678, -98.00229168191935
32.07953222431704, -98.00228870290924
32.292840826393814, -98.00228325639466
32.31418813736349, -98.00228290414036
32.41029142974986, -98.00227815049215
32.49576382773185, -98.0022761325195
32.60267075379029, -98.00227269208595
32.709651141854316, -98.00226845234366
32.827410410981656, -98.00226682529306
32.9238308149026, -98.00226091476793
33.03102936142569, -98.0022593649823
33.138299892902104, -98.00225949619742
33.24564203902886, -98.00226048181402
33.36379710600719, -98.00226428210168
33.449784540622844, -98.00226405591326
33.568094546511134, -98.00225943477449
33.67571953983152, -98.00225714927625
33.7834143502936, -98.00225497982582
33.891178625454685, -98.0022539139144
33.99901201053662, -98.00225443676497
34.10691415409526, -98.00225617706955
34.214884705497944, -98.00225811611116
34.32292331404483, -98.00225922687929
34.43102963646147, -98.00225895083027
34.53920333148698, -98.0022573406388
34.647444052812766, -98.00225504662791
34.755751456058555, -98.00225307672444
34.86412520603787, -98.00225227598703
34.972564965853785, -98.00225279801133
35.08107039171758, -98.00225393950582
35.189641149499835, -98.00225457959348
35.29827691298396, -98.00225385147857
35.40697741451335, -98.00225146416814
35.526618797780884, -98.00225035267685
35.6245713874774, -98.00224357203385
35.733464212916786, -98.00223996647192
35.8424205002998, -98.00223751081865
35.96234175733885, -98.00223879318777
36.06052217156319, -98.00223422811659
36.16966691336001, -98.00223134542746
36.278873839263895, -98.00222666919446
36.38814263603355, -98.00222021172561
36.497472988597515, -98.00221260086188
36.61780353359374, -98.00220711885595
36.71631711982122, -98.00219787744405
36.825830281347, -98.00219184572673
36.93540375895829, -98.00218605875992
37.04503724623676, -98.00217938162969
37.154730441394236, -98.00217094220916
37.26448304225327, -98.00216045823204
37.3742947485173, -98.00214828779988
37.48416526117517, -98.0021353337313
37.59409428251339, -98.00212263801986
37.715079860190286, -98.00211260960667
37.81412667034382, -98.00209938752619
37.92422944328868, -98.00208749342437
38.03438954377019, -98.00207403768539
38.14460668459958, -98.00205846886725
38.25488058528027, -98.00204087715251
38.36521099364133, -98.00202211278715
38.475597629392674, -98.00200359901419
38.58604021217725, -98.00198649041542
38.69653845891093, -98.00197103552067
38.80709208498313, -98.00195654529311
38.917700809677854, -98.00194197895065
39.02836435656844, -98.00192658374382
39.13908244989536, -98.00191019261713
39.24985481395731, -98.0018933158478
39.36068117489747, -98.0018770027667
39.471561261669976, -98.001862308496
39.58249480354378, -98.00184963973423
39.69348152767804, -98.00183847573511
39.804521162637954, -98.00182773692782
39.91561344245133, -98.00181647371973
40.02675810326964, -98.0018042798502
40.13795488015466, -98.00179142259353
40.249203508989865, -98.00177879596139
40.36050372935762, -98.00176751855727
40.471855282017884, -98.0017582649167
40.583257905164764, -98.00175080076727
40.69471133748077, -98.00174413154784
40.80621532254575, -98.00173718459878
40.91776960628149, -98.00172935573003
41.02937393510148, -98.00172069644123
41.14102805584177, -98.00171192877677
41.25273171682121, -98.0017041653693
41.36448466848412, -98.00169827016155
41.47628666113523, -98.00169428303796
41.58813744323056, -98.0016913675392
41.7000367657635, -98.001688391376
41.81198438568278, -98.00168457717812
41.92398006037032, -98.00167978128853
42.136899787478434, -98.00167329282571
42.226602940672, -98.00167055931901
42.24903344952507, -98.00167006949688
42.37243845036546, -98.00166576630633
42.49589298721476, -98.0016689179604
42.59694969162084, -98.001666142459
42.70927498888639, -98.00166557740415
42.82164642409546, -98.00166388703454
42.93406376393273, -98.00166143695104
43.04652677613766, -98.00165918084018
43.15903522885634, -98.00165819111285
43.271588892626106, -98.00165897617433
43.38418753646003, -98.00166110232689
43.496830927368755, -98.00166347998824
43.60951883720373, -98.00166508185086
43.722251043411156, -98.00166542723379
43.835027321633916, -98.0016647200024
43.947847444638334, -98.00166379963063
44.0494192877361, -98.00166666284592
44.173618343839145, -98.00166529680794
44.28656867573979, -98.00166818494922
44.41086006198541, -98.00167468167344
44.51259799351736, -98.00167385993558
44.62567654470412, -98.00167493614615
44.738797398981056, -98.00167469366129
44.85196034203407, -98.00167385393895
44.96516516060951, -98.00167351409159
45.07841163903748, -98.0016744971077
45.19169956529318, -98.00167676403005
45.3050287278877, -98.00167940339128
45.41839896148308, -98.00168127378632
45.531810075783156, -98.0016816462689
45.64526186752187, -98.00168045191032
45.75875413003768, -98.00167830627629
45.872286657301544, -98.00167627346
45.98585924774003, -98.00167527153988
46.099471698264075, -98.00167544360333
46.21312380224288, -98.00167599450461
46.32681535796789, -98.00167575020777
46.4405461684329, -98.00167388621333
46.55431603487974, -98.00167022739713
46.66812475888248, -98.0016652877637
46.781972144174865, -98.00166010294032
46.895857995779465, -98.00165567558037
47.00978211778965, -98.00165228397069
47.12374431354588, -98.00164923419445
47.23774438837839, -98.0016453573627
47.35178215093681, -98.00163975700669
47.46585741251781, -98.00163216375664
47.579969983224466, -98.00162300393471
47.69411967246815, -98.00161327023184
47.808306293873464, -98.00160400982541
47.922529661537034, -98.00159563773452
48.03678958519748, -98.00158759212587
48.151085875976, -98.0015787182947
48.26541835198427, -98.00156804832564
48.37978683782468, -98.00155523430983
48.494191178538095, -98.00154075713081
48.60863119613582, -98.00152590110896
48.72310671355599, -98.001512056967
48.83761755246415, -98.00149992123245
48.95216353141345, -98.00148912723942
49.06674447025219, -98.00147862935663
49.18136019371016, -98.00146747018694
49.29601052795131, -98.00145524798675
49.410695298203926, -98.00144227276303
49.51393731213411, -98.00143369372503
49.64016745255242, -98.00141812925159
49.75495449398654, -98.00140871671239
49.86977528057554, -98.00140089093377
49.9846296385786, -98.00139357233348
50.111004415753065, -98.00138786905914
50.214438397096224, -98.00137692784054
50.329392462882645, -98.0013673850351
50.4443794289638, -98.00135803624126
50.57089932066038, -98.00135228131072
50.68595483974694, -98.00134647908303
50.789536081064284, -98.00133969752109
50.90465299483325, -98.00133594014052
51.01980198354667, -98.00133171090543
51.13498288660274, -98.0013265059886
51.26171496360682, -98.00132287911967
51.36543979133072, -98.00131469634812
51.480715473294154, -98.0013101411454
51.59602243039295, -98.00130754460527
51.71136050229666, -98.00130660095917
51.826729528140426, -98.00130624294115
51.94212935070685, -98.00130539873552
52.11528290324725, -98.00130520036942
52.20766139501234, -98.00130291920728
52.30005926992568, -98.00130087365204
52.41558374998995, -98.00129952656049
52.51958502107235, -98.0012969959287
52.63516639002858, -98.0012989212391
52.76233662397262, -98.00130453131344
52.86641813309745, -98.00130320260959
52.98208821042413, -98.00130392822241
53.09778755754592, -98.00130369951721
53.213516025787456, -98.00130336794643
53.340847223749314, -98.00130716819625
53.44505973999142, -98.00130651893572
53.560874689731506, -98.00131041675851
53.676718169983445, -98.00131469610324
53.79259003464647, -98.00131826837186
53.90849013960207, -98.00132058239559
54.024418342558576, -98.00132179831817
54.14037450009647, -98.00132276478153
54.256358468327285, -98.0013246163545
54.372370107870964, -98.00132803965566
54.48840927638225, -98.0013327509298
54.60447582735545, -98.00133767756628
54.72056962201051, -98.0013417226275
54.836690525135154, -98.00134434052181
54.952838396796786, -98.00134570492574
55.080628452802046, -98.00134972335087
55.185214489787164, -98.00134836484078
55.30144245041341, -98.00135147985506
55.41769687671113, -98.00135570874423
55.53397763503771, -98.0013599482771
55.6502845951824, -98.0013631043665
55.76661762587299, -98.0013646507681
55.88297659493173, -98.00136477617781
55.999361370666804, -98.00136434647483
56.11577182263708, -98.00136449385445
56.22055949200054, -98.00136859828586
56.34866923385457, -98.00136810075007
56.465155929558016, -98.00137009909464
56.58166777961371, -98.001370784482
56.698204659267695, -98.00136965490817
56.814766442093465, -98.00136693015546
56.931352999842716, -98.00136349786489
57.059623096807734, -98.00136315693062
57.164599943681466, -98.00135849688019
57.28126007850574, -98.00135717090468
57.39794448451075, -98.00135536687125
57.51465304050956, -98.00135201554117
57.63138562643989, -98.00134664915575
57.74814211879119, -98.00133952676075
57.86492239606266, -98.0013315648326
57.98172633951548, -98.00132388778725
58.0985538291741, -98.00131707413705
58.21540474257604, -98.00131066882244
58.3322789584516, -98.00130351839114
58.44917637394858, -98.00129462110465
58.56609689027042, -98.0012837862581
58.68304039095322, -98.0012716339685
58.80000676026324, -98.00125938781066
58.91699588428151, -98.00124834759455
59.034007648841865, -98.00123911684098
59.15104193637623, -98.00123122717599
59.268098630446296, -98.00122356443354
59.39688314445943, -98.00121721091786
59.502278793585454, -98.00120568694318
59.74825938783109, -98.0011877125456
59.9123024107056, -98.00117690918374
59.982619588922, -98.00117342558703
60.029502031749246, -98.00117137917219
60.088113526753695, -98.00116606884377
60.20534546888371, -98.00116129860456
60.32259882059731, -98.0011558090086
60.43987347483262, -98.00114930684143
60.55716932341468, -98.00114225527844
60.674486259377595, -98.00113573652686
60.79182417763911, -98.00113084495518
60.909182971655916, -98.00112791669456
61.03829803551111, -98.00112904562226
61.143962752565294, -98.00112469439263
61.26138352936678, -98.00112233980373
61.378824760358185, -98.00111897489295
61.49628634168284, -98.00111513773075
61.61376816979201, -98.00111193971668
61.73127014406014, -98.00111041504367
61.84879216232246, -98.00111078311805
61.96633411830758, -98.00111225747519
62.08389590880958, -98.00111364951373
62.20147743621072, -98.00111413064106
62.31907860175394, -98.001113563113
62.448458857279505, -98.00111540377053
62.554339443816495, -98.00111226147389
62.67199892559834, -98.0011136271922
62.789677648694884, -98.00111674943898
62.90737551133431, -98.00112073477649
63.02509241627852, -98.00112440073222
63.142828267908854, -98.00112699943244
63.26058296914148, -98.00112848450384
63.37835642406851, -98.00112955120537
63.496148538041375, -98.00113135124728
63.61395921589541, -98.00113476506641
63.73178836208936, -98.00113973042518
63.84963587926529, -98.00114526547395
63.96750167171874, -98.00115021469357
64.085385648802, -98.00115391011563
64.19149310527048, -98.00115912123272
64.32120778770913, -98.00115848510306
64.45093695546751, -98.00116456859647
64.55710154910923, -98.0011656242173
64.67507506008909, -98.0011712533138
64.79306619615141, -98.00117712486309
64.91107486873473, -98.00118211104117
